z,y,tech,f,value
Tanzania,2036,STOPV,CSP,0.0
Tanzania,2038,STOPV,CSP,0.0
Tanzania,2039,STOPV,CSP,0.0
Tanzania,2040,STOPV,CSP,0.0
Tanzania,2025,STOPV,Coal,0.0
Tanzania,2026,STOPV,Coal,0.0
Tanzania,2027,STOPV,Coal,0.0
Tanzania,2030,STOPV,Coal,0.0
Tanzania,2032,STOPV,Coal,0.0
Tanzania,2033,STOPV,Coal,0.0
Tanzania,2034,STOPV,Coal,0.0
Tanzania,2035,STOPV,Coal,0.0
Tanzania,2036,STOPV,Coal,0.0
Tanzania,2038,STOPV,Coal,0.0
Tanzania,2039,STOPV,Coal,0.0
Tanzania,2040,STOPV,Coal,0.0
Tanzania,2025,STOPV,Diesel,0.0
Tanzania,2026,STOPV,Diesel,0.0
Tanzania,2027,STOPV,Diesel,0.0
Tanzania,2030,STOPV,Diesel,0.0
Tanzania,2032,STOPV,Diesel,0.0
Tanzania,2033,STOPV,Diesel,0.0
Tanzania,2034,STOPV,Diesel,0.0
Tanzania,2035,STOPV,Diesel,0.0
Tanzania,2036,STOPV,Diesel,0.0
Tanzania,2038,STOPV,Diesel,0.0
Tanzania,2039,STOPV,Diesel,0.0
Tanzania,2040,STOPV,Diesel,0.0
Tanzania,2025,STOPV,Gas,0.0
Tanzania,2026,STOPV,Gas,0.0
Tanzania,2027,STOPV,Gas,0.0
Tanzania,2030,STOPV,Gas,0.0
Tanzania,2032,STOPV,Gas,0.0
Tanzania,2033,STOPV,Gas,0.0
Tanzania,2034,STOPV,Gas,0.0
Tanzania,2035,STOPV,Gas,0.0
Tanzania,2036,STOPV,Gas,0.0
Tanzania,2038,STOPV,Gas,0.0
Tanzania,2039,STOPV,Gas,0.0
Tanzania,2040,STOPV,Gas,0.0
Tanzania,2025,STOPV,Geothermal,0.0
Tanzania,2026,STOPV,Geothermal,0.0
Tanzania,2027,STOPV,Geothermal,0.0
Tanzania,2030,STOPV,Geothermal,0.0
Tanzania,2032,STOPV,Geothermal,0.0
Tanzania,2033,STOPV,Geothermal,0.0
Tanzania,2034,STOPV,Geothermal,0.0
Tanzania,2035,STOPV,Geothermal,0.0
Tanzania,2036,STOPV,Geothermal,0.0
Tanzania,2038,STOPV,Geothermal,0.0
Tanzania,2039,STOPV,Geothermal,0.0
Tanzania,2040,STOPV,Geothermal,0.0
Tanzania,2025,STOPV,HFO,0.0
Tanzania,2026,STOPV,HFO,0.0
Tanzania,2027,STOPV,HFO,0.0
Tanzania,2030,STOPV,HFO,0.0
Tanzania,2032,STOPV,HFO,0.0
Tanzania,2033,STOPV,HFO,0.0
Tanzania,2034,STOPV,HFO,0.0
Tanzania,2035,STOPV,HFO,0.0
Tanzania,2036,STOPV,HFO,0.0
Tanzania,2038,STOPV,HFO,0.0
Tanzania,2039,STOPV,HFO,0.0
Tanzania,2040,STOPV,HFO,0.0
Tanzania,2025,STOPV,LNG,0.0
Tanzania,2026,STOPV,LNG,0.0
Tanzania,2027,STOPV,LNG,0.0
Tanzania,2030,STOPV,LNG,0.0
Tanzania,2032,STOPV,LNG,0.0
Tanzania,2033,STOPV,LNG,0.0
Tanzania,2034,STOPV,LNG,0.0
Tanzania,2035,STOPV,LNG,0.0
Tanzania,2036,STOPV,LNG,0.0
Tanzania,2038,STOPV,LNG,0.0
Tanzania,2039,STOPV,LNG,0.0
Tanzania,2040,STOPV,LNG,0.0
Tanzania,2025,STOPV,Solar,0.0
Tanzania,2026,STOPV,Solar,0.0
Tanzania,2027,STOPV,Solar,0.0
Tanzania,2030,STOPV,Solar,0.0
Tanzania,2032,STOPV,Solar,0.0
Tanzania,2033,STOPV,Solar,0.0
Tanzania,2034,STOPV,Solar,0.0
Tanzania,2035,STOPV,Solar,0.0
Tanzania,2036,STOPV,Solar,0.0
Tanzania,2038,STOPV,Solar,0.0
Tanzania,2039,STOPV,Solar,0.0
Tanzania,2040,STOPV,Solar,0.0
Tanzania,2025,STOPV,Uranium,0.0
Tanzania,2026,STOPV,Uranium,0.0
Tanzania,2027,STOPV,Uranium,0.0
Tanzania,2030,STOPV,Uranium,0.0
Tanzania,2032,STOPV,Uranium,0.0
Tanzania,2033,STOPV,Uranium,0.0
Tanzania,2034,STOPV,Uranium,0.0
Tanzania,2035,STOPV,Uranium,0.0
Tanzania,2036,STOPV,Uranium,0.0
Tanzania,2038,STOPV,Uranium,0.0
Tanzania,2039,STOPV,Uranium,0.0
Tanzania,2040,STOPV,Uranium,0.0
Tanzania,2025,STOPV,Water,0.0
Tanzania,2026,STOPV,Water,0.0
Tanzania,2027,STOPV,Water,0.0
Tanzania,2030,STOPV,Water,0.0
Tanzania,2032,STOPV,Water,0.0
Tanzania,2033,STOPV,Water,0.0
Tanzania,2034,STOPV,Water,0.0
Tanzania,2035,STOPV,Water,0.0
Tanzania,2036,STOPV,Water,0.0
Tanzania,2038,STOPV,Water,0.0
Tanzania,2039,STOPV,Water,0.0
Tanzania,2040,STOPV,Water,0.0
Tanzania,2025,STOPV,Wind,0.0
Tanzania,2026,STOPV,Wind,0.0
Tanzania,2027,STOPV,Wind,0.0
Tanzania,2030,STOPV,Wind,0.0
Tanzania,2032,STOPV,Wind,0.0
Tanzania,2033,STOPV,Wind,0.0
Tanzania,2034,STOPV,Wind,0.0
Tanzania,2035,STOPV,Wind,0.0
Tanzania,2036,STOPV,Wind,0.0
Tanzania,2038,STOPV,Wind,0.0
Tanzania,2039,STOPV,Wind,0.0
Tanzania,2040,STOPV,Wind,0.0
Tanzania,2025,pvwsto,Battery,0.0
Tanzania,2026,pvwsto,Battery,0.0
Tanzania,2027,pvwsto,Battery,0.0
Tanzania,2030,pvwsto,Battery,0.0
Tanzania,2032,pvwsto,Battery,0.0
Tanzania,2033,pvwsto,Battery,0.0
Tanzania,2034,pvwsto,Battery,0.0
Tanzania,2035,pvwsto,Battery,0.0
Tanzania,2036,pvwsto,Battery,0.0
Tanzania,2038,pvwsto,Battery,0.0
Tanzania,2039,pvwsto,Battery,0.0
Tanzania,2040,pvwsto,Battery,0.0
Tanzania,2025,pvwsto,Biomass,0.0
Tanzania,2026,pvwsto,Biomass,0.0
Tanzania,2027,pvwsto,Biomass,0.0
Tanzania,2030,pvwsto,Biomass,0.0
Tanzania,2032,pvwsto,Biomass,0.0
Tanzania,2033,pvwsto,Biomass,0.0
Tanzania,2034,pvwsto,Biomass,0.0
Tanzania,2035,pvwsto,Biomass,0.0
Tanzania,2036,pvwsto,Biomass,0.0
Tanzania,2038,pvwsto,Biomass,0.0
Tanzania,2039,pvwsto,Biomass,0.0
Tanzania,2040,pvwsto,Biomass,0.0
Tanzania,2025,pvwsto,CSP,0.0
Tanzania,2026,pvwsto,CSP,0.0
Tanzania,2027,pvwsto,CSP,0.0
Tanzania,2030,pvwsto,CSP,0.0
Tanzania,2032,pvwsto,CSP,0.0
Tanzania,2033,pvwsto,CSP,0.0
Tanzania,2034,pvwsto,CSP,0.0
Tanzania,2035,pvwsto,CSP,0.0
Tanzania,2036,pvwsto,CSP,0.0
Tanzania,2038,pvwsto,CSP,0.0
Tanzania,2039,pvwsto,CSP,0.0
Tanzania,2040,pvwsto,CSP,0.0
Tanzania,2025,pvwsto,Coal,0.0
Tanzania,2026,pvwsto,Coal,0.0
Tanzania,2027,pvwsto,Coal,0.0
Tanzania,2030,pvwsto,Coal,0.0
Tanzania,2032,pvwsto,Coal,0.0
Tanzania,2033,pvwsto,Coal,0.0
Tanzania,2034,pvwsto,Coal,0.0
Tanzania,2035,pvwsto,Coal,0.0
Tanzania,2036,pvwsto,Coal,0.0
Tanzania,2038,pvwsto,Coal,0.0
Tanzania,2039,pvwsto,Coal,0.0
Tanzania,2040,pvwsto,Coal,0.0
Tanzania,2025,pvwsto,Diesel,0.0
Tanzania,2026,pvwsto,Diesel,0.0
Tanzania,2027,pvwsto,Diesel,0.0
Tanzania,2030,pvwsto,Diesel,0.0
Tanzania,2032,pvwsto,Diesel,0.0
Tanzania,2033,pvwsto,Diesel,0.0
Tanzania,2034,pvwsto,Diesel,0.0
Tanzania,2035,pvwsto,Diesel,0.0
Tanzania,2036,pvwsto,Diesel,0.0
Tanzania,2038,pvwsto,Diesel,0.0
Tanzania,2039,pvwsto,Diesel,0.0
Tanzania,2040,pvwsto,Diesel,0.0
Tanzania,2025,pvwsto,Gas,0.0
Tanzania,2026,pvwsto,Gas,0.0
Tanzania,2027,pvwsto,Gas,0.0
Tanzania,2030,pvwsto,Gas,0.0
Tanzania,2032,pvwsto,Gas,0.0
Tanzania,2033,pvwsto,Gas,0.0
Tanzania,2034,pvwsto,Gas,0.0
Tanzania,2035,pvwsto,Gas,0.0
Tanzania,2036,pvwsto,Gas,0.0
Tanzania,2038,pvwsto,Gas,0.0
Tanzania,2039,pvwsto,Gas,0.0
Tanzania,2040,pvwsto,Gas,0.0
Tanzania,2025,pvwsto,Geothermal,0.0
Tanzania,2026,pvwsto,Geothermal,0.0
Tanzania,2027,pvwsto,Geothermal,0.0
Tanzania,2030,pvwsto,Geothermal,0.0
Tanzania,2032,pvwsto,Geothermal,0.0
Tanzania,2033,pvwsto,Geothermal,0.0
Tanzania,2034,pvwsto,Geothermal,0.0
Tanzania,2035,pvwsto,Geothermal,0.0
Tanzania,2036,pvwsto,Geothermal,0.0
Tanzania,2038,pvwsto,Geothermal,0.0
Tanzania,2039,pvwsto,Geothermal,0.0
Tanzania,2040,pvwsto,Geothermal,0.0
Tanzania,2025,pvwsto,HFO,0.0
Tanzania,2026,pvwsto,HFO,0.0
Tanzania,2027,pvwsto,HFO,0.0
Tanzania,2030,pvwsto,HFO,0.0
Tanzania,2032,pvwsto,HFO,0.0
Tanzania,2033,pvwsto,HFO,0.0
Tanzania,2034,pvwsto,HFO,0.0
Tanzania,2035,pvwsto,HFO,0.0
Tanzania,2036,pvwsto,HFO,0.0
Tanzania,2038,pvwsto,HFO,0.0
Tanzania,2039,pvwsto,HFO,0.0
Tanzania,2040,pvwsto,HFO,0.0
Tanzania,2025,pvwsto,LNG,0.0
Tanzania,2026,pvwsto,LNG,0.0
Tanzania,2027,pvwsto,LNG,0.0
Tanzania,2030,pvwsto,LNG,0.0
Tanzania,2032,pvwsto,LNG,0.0
Tanzania,2033,pvwsto,LNG,0.0
Tanzania,2034,pvwsto,LNG,0.0
Tanzania,2035,pvwsto,LNG,0.0
Tanzania,2036,pvwsto,LNG,0.0
Tanzania,2038,pvwsto,LNG,0.0
Tanzania,2039,pvwsto,LNG,0.0
Tanzania,2040,pvwsto,LNG,0.0
Tanzania,2025,pvwsto,Solar,0.0
Tanzania,2026,pvwsto,Solar,0.0
Tanzania,2027,pvwsto,Solar,0.0
Tanzania,2030,pvwsto,Solar,0.0
Tanzania,2032,pvwsto,Solar,0.0
Tanzania,2033,pvwsto,Solar,0.0
Tanzania,2034,pvwsto,Solar,0.0
Tanzania,2035,pvwsto,Solar,0.0
Tanzania,2036,pvwsto,Solar,0.0
Tanzania,2038,pvwsto,Solar,0.0
Tanzania,2039,pvwsto,Solar,0.0
Tanzania,2040,pvwsto,Solar,0.0
Tanzania,2025,pvwsto,Uranium,0.0
Tanzania,2026,pvwsto,Uranium,0.0
Tanzania,2027,pvwsto,Uranium,0.0
Tanzania,2030,pvwsto,Uranium,0.0
Tanzania,2032,pvwsto,Uranium,0.0
Tanzania,2033,pvwsto,Uranium,0.0
Tanzania,2034,pvwsto,Uranium,0.0
Tanzania,2035,pvwsto,Uranium,0.0
Tanzania,2036,pvwsto,Uranium,0.0
Tanzania,2038,pvwsto,Uranium,0.0
Tanzania,2039,pvwsto,Uranium,0.0
Tanzania,2040,pvwsto,Uranium,0.0
Tanzania,2025,pvwsto,Water,0.0
Tanzania,2026,pvwsto,Water,0.0
Tanzania,2027,pvwsto,Water,0.0
Tanzania,2030,pvwsto,Water,0.0
Tanzania,2032,pvwsto,Water,0.0
Tanzania,2033,pvwsto,Water,0.0
Tanzania,2034,pvwsto,Water,0.0
Tanzania,2035,pvwsto,Water,0.0
Tanzania,2036,pvwsto,Water,0.0
Tanzania,2038,pvwsto,Water,0.0
Tanzania,2039,pvwsto,Water,0.0
Tanzania,2040,pvwsto,Water,0.0
Tanzania,2025,pvwsto,Wind,0.0
Tanzania,2026,pvwsto,Wind,0.0
Tanzania,2027,pvwsto,Wind,0.0
Tanzania,2030,pvwsto,Wind,0.0
Tanzania,2032,pvwsto,Wind,0.0
Tanzania,2033,pvwsto,Wind,0.0
Tanzania,2034,pvwsto,Wind,0.0
Tanzania,2035,pvwsto,Wind,0.0
Tanzania,2036,pvwsto,Wind,0.0
Tanzania,2038,pvwsto,Wind,0.0
Tanzania,2039,pvwsto,Wind,0.0
Tanzania,2040,pvwsto,Wind,0.0
Zambia,2026,BiomassPlant,Battery,0.0
Zambia,2027,BiomassPlant,Battery,0.0
Zambia,2028,BiomassPlant,Battery,0.0
Zambia,2029,BiomassPlant,Battery,0.0
Zambia,2030,BiomassPlant,Battery,0.0
Zambia,2031,BiomassPlant,Battery,0.0
Zambia,2032,BiomassPlant,Battery,0.0
Zambia,2033,BiomassPlant,Battery,0.0
Zambia,2034,BiomassPlant,Battery,0.0
Zambia,2035,BiomassPlant,Battery,0.0
Zambia,2036,BiomassPlant,Battery,0.0
Zambia,2037,BiomassPlant,Battery,0.0
Zambia,2038,BiomassPlant,Battery,0.0
Zambia,2039,BiomassPlant,Battery,0.0
Zambia,2040,BiomassPlant,Battery,0.0
Zambia,2026,BiomassPlant,Biomass,0.0
Zambia,2027,BiomassPlant,Biomass,0.0
Zambia,2028,BiomassPlant,Biomass,0.0
Zambia,2029,BiomassPlant,Biomass,0.0
Zambia,2030,BiomassPlant,Biomass,0.0
Zambia,2031,BiomassPlant,Biomass,0.0
Zambia,2032,BiomassPlant,Biomass,0.0
Zambia,2033,BiomassPlant,Biomass,0.0
Zambia,2034,BiomassPlant,Biomass,0.0
Zambia,2035,BiomassPlant,Biomass,0.0
Zambia,2036,BiomassPlant,Biomass,0.0
Zambia,2037,BiomassPlant,Biomass,0.0
Zambia,2038,BiomassPlant,Biomass,0.0
Zambia,2039,BiomassPlant,Biomass,0.0
Zambia,2040,BiomassPlant,Biomass,0.0
Zambia,2026,BiomassPlant,CSP,0.0
Zambia,2027,BiomassPlant,CSP,0.0
Zambia,2028,BiomassPlant,CSP,0.0
Zambia,2029,BiomassPlant,CSP,0.0
Zambia,2030,BiomassPlant,CSP,0.0
Zambia,2031,BiomassPlant,CSP,0.0
Zambia,2032,BiomassPlant,CSP,0.0
Zambia,2033,BiomassPlant,CSP,0.0
Zambia,2034,BiomassPlant,CSP,0.0
Zambia,2035,BiomassPlant,CSP,0.0
Zambia,2036,BiomassPlant,CSP,0.0
Zambia,2037,BiomassPlant,CSP,0.0
Zambia,2038,BiomassPlant,CSP,0.0
Zambia,2039,BiomassPlant,CSP,0.0
Zambia,2040,BiomassPlant,CSP,0.0
Zambia,2026,BiomassPlant,Coal,0.0
Zambia,2027,BiomassPlant,Coal,0.0
Zambia,2028,BiomassPlant,Coal,0.0
Zambia,2029,BiomassPlant,Coal,0.0
Zambia,2030,BiomassPlant,Coal,0.0
Zambia,2031,BiomassPlant,Coal,0.0
Zambia,2032,BiomassPlant,Coal,0.0
Zambia,2033,BiomassPlant,Coal,0.0
Zambia,2034,BiomassPlant,Coal,0.0
Zambia,2035,BiomassPlant,Coal,0.0
Zambia,2036,BiomassPlant,Coal,0.0
Zambia,2037,BiomassPlant,Coal,0.0
Zambia,2038,BiomassPlant,Coal,0.0
Zambia,2039,BiomassPlant,Coal,0.0
Zambia,2040,BiomassPlant,Coal,0.0
Zambia,2026,BiomassPlant,Diesel,0.0
Zambia,2027,BiomassPlant,Diesel,0.0
Zambia,2028,BiomassPlant,Diesel,0.0
Zambia,2029,BiomassPlant,Diesel,0.0
Zambia,2030,BiomassPlant,Diesel,0.0
Zambia,2031,BiomassPlant,Diesel,0.0
Zambia,2032,BiomassPlant,Diesel,0.0
Zambia,2033,BiomassPlant,Diesel,0.0
Zambia,2034,BiomassPlant,Diesel,0.0
Zambia,2035,BiomassPlant,Diesel,0.0
Zambia,2036,BiomassPlant,Diesel,0.0
Zambia,2037,BiomassPlant,Diesel,0.0
Zambia,2038,BiomassPlant,Diesel,0.0
Zambia,2039,BiomassPlant,Diesel,0.0
Zambia,2040,BiomassPlant,Diesel,0.0
Zambia,2026,BiomassPlant,Gas,0.0
Zambia,2027,BiomassPlant,Gas,0.0
Zambia,2028,BiomassPlant,Gas,0.0
Zambia,2029,BiomassPlant,Gas,0.0
Zambia,2030,BiomassPlant,Gas,0.0
Zambia,2031,BiomassPlant,Gas,0.0
Zambia,2032,BiomassPlant,Gas,0.0
Zambia,2033,BiomassPlant,Gas,0.0
Zambia,2034,BiomassPlant,Gas,0.0
Zambia,2035,BiomassPlant,Gas,0.0
Zambia,2036,BiomassPlant,Gas,0.0
Zambia,2037,BiomassPlant,Gas,0.0
Zambia,2038,BiomassPlant,Gas,0.0
Zambia,2039,BiomassPlant,Gas,0.0
Zambia,2040,BiomassPlant,Gas,0.0
Zambia,2026,BiomassPlant,Geothermal,0.0
Zambia,2027,BiomassPlant,Geothermal,0.0
Zambia,2028,BiomassPlant,Geothermal,0.0
Zambia,2029,BiomassPlant,Geothermal,0.0
Zambia,2030,BiomassPlant,Geothermal,0.0
Zambia,2031,BiomassPlant,Geothermal,0.0
Zambia,2032,BiomassPlant,Geothermal,0.0
Zambia,2033,BiomassPlant,Geothermal,0.0
Zambia,2034,BiomassPlant,Geothermal,0.0
Zambia,2035,BiomassPlant,Geothermal,0.0
Zambia,2036,BiomassPlant,Geothermal,0.0
Zambia,2037,BiomassPlant,Geothermal,0.0
Zambia,2038,BiomassPlant,Geothermal,0.0
Zambia,2039,BiomassPlant,Geothermal,0.0
Zambia,2040,BiomassPlant,Geothermal,0.0
Zambia,2026,BiomassPlant,HFO,0.0
Zambia,2027,BiomassPlant,HFO,0.0
Zambia,2028,BiomassPlant,HFO,0.0
Zambia,2029,BiomassPlant,HFO,0.0
Zambia,2030,BiomassPlant,HFO,0.0
Zambia,2031,BiomassPlant,HFO,0.0
Zambia,2032,BiomassPlant,HFO,0.0
Zambia,2033,BiomassPlant,HFO,0.0
Zambia,2034,BiomassPlant,HFO,0.0
Zambia,2035,BiomassPlant,HFO,0.0
Zambia,2036,BiomassPlant,HFO,0.0
Zambia,2037,BiomassPlant,HFO,0.0
Zambia,2038,BiomassPlant,HFO,0.0
Zambia,2039,BiomassPlant,HFO,0.0
Zambia,2040,BiomassPlant,HFO,0.0
Zambia,2026,BiomassPlant,LNG,0.0
Zambia,2027,BiomassPlant,LNG,0.0
Zambia,2028,BiomassPlant,LNG,0.0
Zambia,2029,BiomassPlant,LNG,0.0
Zambia,2030,BiomassPlant,LNG,0.0
Zambia,2031,BiomassPlant,LNG,0.0
Zambia,2032,BiomassPlant,LNG,0.0
Zambia,2033,BiomassPlant,LNG,0.0
Zambia,2034,BiomassPlant,LNG,0.0
Zambia,2035,BiomassPlant,LNG,0.0
Zambia,2036,BiomassPlant,LNG,0.0
Zambia,2037,BiomassPlant,LNG,0.0
Zambia,2038,BiomassPlant,LNG,0.0
Zambia,2039,BiomassPlant,LNG,0.0
Zambia,2040,BiomassPlant,LNG,0.0
Zambia,2026,BiomassPlant,Solar,0.0
Zambia,2027,BiomassPlant,Solar,0.0
Zambia,2028,BiomassPlant,Solar,0.0
Zambia,2029,BiomassPlant,Solar,0.0
Zambia,2030,BiomassPlant,Solar,0.0
Zambia,2031,BiomassPlant,Solar,0.0
Zambia,2032,BiomassPlant,Solar,0.0
Zambia,2033,BiomassPlant,Solar,0.0
Zambia,2034,BiomassPlant,Solar,0.0
Zambia,2035,BiomassPlant,Solar,0.0
Zambia,2036,BiomassPlant,Solar,0.0
Zambia,2037,BiomassPlant,Solar,0.0
Zambia,2038,BiomassPlant,Solar,0.0
Zambia,2039,BiomassPlant,Solar,0.0
Zambia,2040,BiomassPlant,Solar,0.0
Zambia,2026,BiomassPlant,Uranium,0.0
Zambia,2027,BiomassPlant,Uranium,0.0
Zambia,2028,BiomassPlant,Uranium,0.0
Zambia,2029,BiomassPlant,Uranium,0.0
Zambia,2030,BiomassPlant,Uranium,0.0
Zambia,2031,BiomassPlant,Uranium,0.0
Zambia,2032,BiomassPlant,Uranium,0.0
Zambia,2033,BiomassPlant,Uranium,0.0
Zambia,2034,BiomassPlant,Uranium,0.0
Zambia,2035,BiomassPlant,Uranium,0.0
Zambia,2036,BiomassPlant,Uranium,0.0
Zambia,2037,BiomassPlant,Uranium,0.0
Zambia,2038,BiomassPlant,Uranium,0.0
Zambia,2039,BiomassPlant,Uranium,0.0
Zambia,2040,BiomassPlant,Uranium,0.0
Zambia,2026,BiomassPlant,Water,0.0
Zambia,2027,BiomassPlant,Water,0.0
Zambia,2028,BiomassPlant,Water,0.0
Zambia,2029,BiomassPlant,Water,0.0
Zambia,2030,BiomassPlant,Water,0.0
Zambia,2031,BiomassPlant,Water,0.0
Zambia,2032,BiomassPlant,Water,0.0
Zambia,2033,BiomassPlant,Water,0.0
Zambia,2034,BiomassPlant,Water,0.0
Zambia,2035,BiomassPlant,Water,0.0
Zambia,2036,BiomassPlant,Water,0.0
Zambia,2037,BiomassPlant,Water,0.0
Zambia,2038,BiomassPlant,Water,0.0
Zambia,2039,BiomassPlant,Water,0.0
Zambia,2040,BiomassPlant,Water,0.0
Zambia,2026,BiomassPlant,Wind,0.0
Zambia,2027,BiomassPlant,Wind,0.0
Zambia,2028,BiomassPlant,Wind,0.0
Zambia,2029,BiomassPlant,Wind,0.0
Zambia,2030,BiomassPlant,Wind,0.0
Zambia,2031,BiomassPlant,Wind,0.0
Zambia,2032,BiomassPlant,Wind,0.0
Zambia,2033,BiomassPlant,Wind,0.0
Zambia,2034,BiomassPlant,Wind,0.0
Zambia,2035,BiomassPlant,Wind,0.0
Zambia,2036,BiomassPlant,Wind,0.0
Zambia,2037,BiomassPlant,Wind,0.0
Zambia,2038,BiomassPlant,Wind,0.0
Zambia,2039,BiomassPlant,Wind,0.0
Zambia,2040,BiomassPlant,Wind,0.0
Zambia,2026,CSPPlant,Battery,0.0
Zambia,2027,CSPPlant,Battery,0.0
Zambia,2028,CSPPlant,Battery,0.0
Zambia,2029,CSPPlant,Battery,0.0
Zambia,2030,CSPPlant,Battery,0.0
Zambia,2031,CSPPlant,Battery,0.0
Zambia,2032,CSPPlant,Battery,0.0
Zambia,2033,CSPPlant,Battery,0.0
Zambia,2034,CSPPlant,Battery,0.0
Zambia,2035,CSPPlant,Battery,0.0
Zambia,2036,CSPPlant,Battery,0.0
Zambia,2037,CSPPlant,Battery,0.0
Zambia,2038,CSPPlant,Battery,0.0
Zambia,2039,CSPPlant,Battery,0.0
Zambia,2040,CSPPlant,Battery,0.0
Zambia,2026,CSPPlant,Biomass,0.0
Zambia,2027,CSPPlant,Biomass,0.0
Zambia,2028,CSPPlant,Biomass,0.0
Zambia,2029,CSPPlant,Biomass,0.0
Zambia,2030,CSPPlant,Biomass,0.0
Zambia,2031,CSPPlant,Biomass,0.0
Zambia,2032,CSPPlant,Biomass,0.0
Zambia,2033,CSPPlant,Biomass,0.0
Zambia,2034,CSPPlant,Biomass,0.0
Zambia,2035,CSPPlant,Biomass,0.0
Zambia,2036,CSPPlant,Biomass,0.0
Zambia,2037,CSPPlant,Biomass,0.0
Zambia,2038,CSPPlant,Biomass,0.0
Zambia,2039,CSPPlant,Biomass,0.0
Zambia,2040,CSPPlant,Biomass,0.0
Zambia,2026,CSPPlant,CSP,0.0
Zambia,2027,CSPPlant,CSP,0.0
Zambia,2028,CSPPlant,CSP,0.0
Zambia,2029,CSPPlant,CSP,0.0
Zambia,2030,CSPPlant,CSP,0.0
Zambia,2031,CSPPlant,CSP,0.0
Zambia,2032,CSPPlant,CSP,0.0
Zambia,2033,CSPPlant,CSP,0.0
Zambia,2034,CSPPlant,CSP,0.0
Zambia,2035,CSPPlant,CSP,0.0
Zambia,2036,CSPPlant,CSP,0.0
Zambia,2037,CSPPlant,CSP,0.0
Zambia,2038,CSPPlant,CSP,0.0
Zambia,2039,CSPPlant,CSP,0.0
Zambia,2040,CSPPlant,CSP,0.0
Zambia,2026,CSPPlant,Coal,0.0
Zambia,2027,CSPPlant,Coal,0.0
Zambia,2028,CSPPlant,Coal,0.0
Zambia,2029,CSPPlant,Coal,0.0
Zambia,2030,CSPPlant,Coal,0.0
Zambia,2031,CSPPlant,Coal,0.0
Zambia,2032,CSPPlant,Coal,0.0
Zambia,2033,CSPPlant,Coal,0.0
Zambia,2034,CSPPlant,Coal,0.0
Zambia,2035,CSPPlant,Coal,0.0
Zambia,2036,CSPPlant,Coal,0.0
Zambia,2037,CSPPlant,Coal,0.0
Zambia,2038,CSPPlant,Coal,0.0
Zambia,2039,CSPPlant,Coal,0.0
Zambia,2040,CSPPlant,Coal,0.0
Zambia,2026,CSPPlant,Diesel,0.0
Zambia,2027,CSPPlant,Diesel,0.0
Zambia,2028,CSPPlant,Diesel,0.0
Zambia,2029,CSPPlant,Diesel,0.0
Zambia,2030,CSPPlant,Diesel,0.0
Zambia,2031,CSPPlant,Diesel,0.0
Zambia,2032,CSPPlant,Diesel,0.0
Zambia,2033,CSPPlant,Diesel,0.0
Zambia,2034,CSPPlant,Diesel,0.0
Zambia,2035,CSPPlant,Diesel,0.0
Zambia,2036,CSPPlant,Diesel,0.0
Zambia,2037,CSPPlant,Diesel,0.0
Zambia,2038,CSPPlant,Diesel,0.0
Zambia,2039,CSPPlant,Diesel,0.0
Zambia,2040,CSPPlant,Diesel,0.0
Zambia,2026,CSPPlant,Gas,0.0
Zambia,2027,CSPPlant,Gas,0.0
Zambia,2028,CSPPlant,Gas,0.0
Zambia,2029,CSPPlant,Gas,0.0
Zambia,2030,CSPPlant,Gas,0.0
Zambia,2031,CSPPlant,Gas,0.0
Zambia,2032,CSPPlant,Gas,0.0
Zambia,2033,CSPPlant,Gas,0.0
Zambia,2034,CSPPlant,Gas,0.0
Zambia,2035,CSPPlant,Gas,0.0
Zambia,2036,CSPPlant,Gas,0.0
Zambia,2037,CSPPlant,Gas,0.0
Zambia,2038,CSPPlant,Gas,0.0
Zambia,2039,CSPPlant,Gas,0.0
Zambia,2040,CSPPlant,Gas,0.0
Zambia,2026,CSPPlant,Geothermal,0.0
Zambia,2027,CSPPlant,Geothermal,0.0
Zambia,2028,CSPPlant,Geothermal,0.0
Zambia,2029,CSPPlant,Geothermal,0.0
Zambia,2030,CSPPlant,Geothermal,0.0
Zambia,2031,CSPPlant,Geothermal,0.0
Zambia,2032,CSPPlant,Geothermal,0.0
Zambia,2033,CSPPlant,Geothermal,0.0
Zambia,2034,CSPPlant,Geothermal,0.0
Zambia,2035,CSPPlant,Geothermal,0.0
Zambia,2036,CSPPlant,Geothermal,0.0
Zambia,2037,CSPPlant,Geothermal,0.0
Zambia,2038,CSPPlant,Geothermal,0.0
Zambia,2039,CSPPlant,Geothermal,0.0
Zambia,2040,CSPPlant,Geothermal,0.0
Zambia,2026,CSPPlant,HFO,0.0
Zambia,2027,CSPPlant,HFO,0.0
Zambia,2028,CSPPlant,HFO,0.0
Zambia,2029,CSPPlant,HFO,0.0
Zambia,2030,CSPPlant,HFO,0.0
Zambia,2031,CSPPlant,HFO,0.0
Zambia,2032,CSPPlant,HFO,0.0
Zambia,2033,CSPPlant,HFO,0.0
Zambia,2034,CSPPlant,HFO,0.0
Zambia,2035,CSPPlant,HFO,0.0
Zambia,2036,CSPPlant,HFO,0.0
Zambia,2037,CSPPlant,HFO,0.0
Zambia,2038,CSPPlant,HFO,0.0
Zambia,2039,CSPPlant,HFO,0.0
Zambia,2040,CSPPlant,HFO,0.0
Zambia,2026,CSPPlant,LNG,0.0
