Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2027,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2028,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2029,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2030,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2031,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2032,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2033,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2034,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2035,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2040,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2045,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2050,418.0,418.0,418.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2026,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2027,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2028,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2029,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2030,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2031,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2032,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2033,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2034,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2035,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2040,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2045,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North,Reservoir,2050,539.0,539.0,539.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2026,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2027,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2028,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2029,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2030,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2031,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2032,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2033,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2034,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2035,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2040,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2045,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2050,372.0,372.0,372.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2028,250.0,250.0,250.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2029,500.0,500.0,500.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2030,750.0,750.0,750.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2031,1000.0,1000.0,1000.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2032,1250.0,1250.0,1250.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2033,1500.0,1500.0,1500.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2034,1750.0,1750.0,1750.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2035,2000.0,2000.0,2000.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2040,3050.0,3050.0,3050.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2045,3050.0,3050.0,3050.0
Capacity: MW,Nigeria,Nigeria,Mambila,Reservoir,2050,3050.0,3050.0,3050.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2026,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2027,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2028,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2029,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2030,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2031,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2032,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2033,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2034,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OKPAI TTP,Gas,2035,312.0,312.0,312.0
Capacity: MW,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2026,135.0,135.0,135.0
Capacity: MW,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2027,135.0,135.0,135.0
Capacity: MW,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2028,135.0,135.0,135.0
Capacity: MW,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2029,135.0,135.0,135.0
Capacity: MW,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2030,135.0,135.0,135.0
Capacity: MW,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2031,108.26,108.26,108.26
Capacity: MW,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2032,83.04,83.04,83.04
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2026,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2027,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2028,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2029,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2030,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2031,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2032,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2033,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2034,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2035,98.0,98.0,98.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2028,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2029,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2030,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2031,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2032,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2033,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2034,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2035,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2040,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2045,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2050,134.0,134.0,134.0
Capacity: MW,Nigeria,Nigeria,Omoku TPP,Gas,2026,36.0,36.0,36.0
Capacity: MW,Nigeria,Nigeria,Omoku TPP,Gas,2027,36.0,36.0,36.0
Capacity: MW,Nigeria,Nigeria,Omoku TPP,Gas,2028,36.0,36.0,36.0
Capacity: MW,Nigeria,Nigeria,Omoku TPP,Gas,2029,36.0,36.0,36.0
Capacity: MW,Nigeria,Nigeria,Omoku TPP,Gas,2030,36.0,36.0,36.0
Capacity: MW,Nigeria,Nigeria,Omoku TPP,Gas,2031,36.0,36.0,36.0
Capacity: MW,Nigeria,Nigeria,Omoku TPP,Gas,2032,36.0,36.0,36.0
Capacity: MW,Nigeria,Nigeria,PV_CAND2_Nigeria,PV,2040,15000.0,15000.0,15000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND2_Nigeria,PV,2045,30000.0,30000.0,30000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND2_Nigeria,PV,2050,45000.0,45000.0,45000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2030,3000.0,3000.0,3000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2031,6000.0,6000.0,6000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2032,9000.0,9000.0,9000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2033,12000.0,12000.0,12000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2034,15000.0,15000.0,15000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2035,18000.0,18000.0,18000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2040,33000.0,33000.0,33000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2045,48000.0,48000.0,48000.0
Capacity: MW,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2050,50000.0,50000.0,50000.0
Capacity: MW,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2026,4.0,4.0,4.0
Capacity: MW,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2027,4.0,4.0,4.0
Capacity: MW,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2028,4.0,4.0,4.0
Capacity: MW,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2029,4.0,4.0,4.0
Capacity: MW,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2030,4.0,4.0,4.0
Capacity: MW,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2031,4.0,4.0,4.0
Capacity: MW,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2032,4.0,4.0,4.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2026,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2027,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2028,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2029,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2030,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2031,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2032,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2033,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2034,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2035,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2040,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2045,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,SHIRORO_North,Reservoir,2050,297.0,297.0,297.0
Capacity: MW,Nigeria,Nigeria,Sapele TPP,Gas,2026,62.0,62.0,62.0
Capacity: MW,Nigeria,Nigeria,Sapele TPP,Gas,2027,62.0,62.0,62.0
Capacity: MW,Nigeria,Nigeria,Sapele TPP,Gas,2028,62.0,62.0,62.0
Capacity: MW,Nigeria,Nigeria,Sapele TPP,Gas,2029,62.0,62.0,62.0
Capacity: MW,Nigeria,Nigeria,Sapele TPP,Gas,2030,62.0,62.0,62.0
Capacity: MW,Nigeria,Nigeria,Sapele TPP,Gas,2031,62.0,62.0,62.0
Capacity: MW,Nigeria,Nigeria,Sapele TPP,Gas,2032,62.0,62.0,62.0
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2027_Nigeria,Battery,2033,706.27,706.27,706.27
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2027_Nigeria,Battery,2034,1148.52,1148.52,1148.52
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2027_Nigeria,Battery,2035,2070.05,2070.05,2070.05
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2027_Nigeria,Battery,2040,7925.93,7925.93,7925.93
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2027_Nigeria,Battery,2045,13554.67,13554.67,13554.67
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2027_Nigeria,Battery,2050,16698.57,16698.57,16698.57
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2040_Nigeria,Battery,2040,8276.32,8276.32,8276.32
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2040_Nigeria,Battery,2045,14910.88,14910.88,14910.88
Capacity: MW,Nigeria,Nigeria,Storage_CAND_2040_Nigeria,Battery,2050,16958.38,16958.38,16958.38
Capacity: MW,Nigeria,Nigeria,TRANSAMADI,Gas,2026,10.0,10.0,10.0
Capacity: MW,Nigeria,Nigeria,TRANSAMADI,Gas,2027,10.0,10.0,10.0
Capacity: MW,Nigeria,Nigeria,TRANSAMADI,Gas,2028,10.0,10.0,10.0
Capacity: MW,Nigeria,Nigeria,TRANSAMADI,Gas,2029,10.0,10.0,10.0
Capacity: MW,Nigeria,Nigeria,TRANSAMADI,Gas,2030,10.0,10.0,10.0
Capacity: MW,Nigeria,Nigeria,TRANSAMADI,Gas,2031,10.0,10.0,10.0
Capacity: MW,Nigeria,Nigeria,TRANSAMADI,Gas,2032,10.0,10.0,10.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2026,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2027,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2028,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2029,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2030,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2031,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2032,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2033,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2034,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2035,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2040,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2045,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,BESS Walo Storage 2h,Battery,2050,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,Bel-airTAG4,Diesel,2026,25.0,25.0,25.0
Capacity: MW,Senegal,Senegal,Bel-airTAG4,Diesel,2027,25.0,25.0,25.0
Capacity: MW,Senegal,Senegal,Bel-airTAG4,Diesel,2028,25.0,25.0,25.0
Capacity: MW,Senegal,Senegal,Bel-airTAG4,Diesel,2029,25.0,25.0,25.0
Capacity: MW,Senegal,Senegal,Bel-airTAG4,Diesel,2030,25.0,25.0,25.0
Capacity: MW,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2026,13.5,13.5,13.5
Capacity: MW,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2027,13.5,13.5,13.5
Capacity: MW,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2028,13.5,13.5,13.5
Capacity: MW,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2030,9.0,9.0,9.0
Capacity: MW,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2031,9.0,9.0,9.0
Capacity: MW,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2032,9.0,9.0,9.0
Capacity: MW,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2033,9.0,9.0,9.0
Capacity: MW,Senegal,Senegal,Boutoute G831_836,Diesel,2026,5.0,5.0,5.0
Capacity: MW,Senegal,Senegal,Boutoute G831_836,Diesel,2027,5.0,5.0,5.0
Capacity: MW,Senegal,Senegal,Boutoute G831_836,Diesel,2028,5.0,5.0,5.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2027,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2028,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2029,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2030,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2031,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2032,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2033,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2034,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2035,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2040,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2045,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis,Gas,2050,146.0,146.0,146.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2032,260.0,260.0,260.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2033,260.0,260.0,260.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2034,260.0,260.0,260.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2035,260.0,260.0,260.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2040,260.0,260.0,260.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2045,260.0,260.0,260.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2050,260.0,260.0,260.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2027,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2028,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2029,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2030,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2031,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2032,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2033,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2034,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2035,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2040,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2045,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2050,79.0,79.0,79.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2027,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2028,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2029,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2030,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2031,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2032,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2033,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2035,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2040,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2045,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2050,300.0,300.0,300.0
Capacity: MW,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2035,89.2,89.2,89.2
Capacity: MW,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2040,89.2,89.2,89.2
Capacity: MW,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2045,89.2,89.2,89.2
Capacity: MW,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2050,89.2,89.2,89.2
Capacity: MW,Senegal,Senegal,CVI- Dual,Gas,2035,99.0,99.0,99.0
Capacity: MW,Senegal,Senegal,CVI- Dual,Gas,2040,99.0,99.0,99.0
Capacity: MW,Senegal,Senegal,CVI- Dual,Gas,2045,99.0,99.0,99.0
Capacity: MW,Senegal,Senegal,CVI- Dual,Gas,2050,99.0,99.0,99.0
Capacity: MW,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2026,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2027,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2028,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2029,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2030,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2031,20.0,20.0,20.0
Capacity: MW,Senegal,Senegal,Contour Global_IPP,Diesel,2026,89.2,89.2,89.2
Capacity: MW,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2035,250.0,250.0,250.0
Capacity: MW,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2040,250.0,250.0,250.0
Capacity: MW,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2045,250.0,250.0,250.0
Capacity: MW,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2050,250.0,250.0,250.0
Capacity: MW,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2030,250.0,250.0,250.0
Capacity: MW,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2031,250.0,250.0,250.0
Capacity: MW,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2032,250.0,250.0,250.0
Capacity: MW,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2033,250.0,250.0,250.0
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2026,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2027,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2028,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2029,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2030,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2031,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2032,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2033,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2034,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2035,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2040,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,Eolien sarreole,Onshore Wind,2045,158.7,158.7,158.7
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2026,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2027,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2028,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2029,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2030,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2031,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2032,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2033,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2034,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2035,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2040,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2045,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,FELOU_SEN,ROR,2050,15.0,15.0,15.0
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2026,45.99,45.99,45.99
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2027,45.99,45.99,45.99
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2028,45.99,45.99,45.99
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2029,45.99,45.99,45.99
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2030,45.99,45.99,45.99
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2031,45.99,45.99,45.99
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2032,45.99,45.99,45.99
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2033,45.99,45.99,45.99
Capacity: MW,Senegal,Senegal,Gouina_SEN,ROR,2034,45.99,45.99,45.99
